@relation pp3

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute class {A,B,C}

@data
4.43770007783,3.67587764186,0.992508429201,1.14898749205,1.06562161611,B
3.12065074551,2.42585321413,0.891673487448,0.895104323751,1.03370596627,C
2.06679866351,3.99494070334,1.12595496766,0.972207277492,0.968974715915,A
3.72645284251,2.63963476445,0.935445044597,1.11636328781,0.838685839527,A
2.52249691882,3.67681636895,0.820176632614,1.02275714104,1.09686333216,B
3.64846116648,1.34024821934,1.09191776487,0.994374261759,0.923329537893,A
2.92329758466,2.80561276376,1.09508096953,0.957736093957,0.834807677476,B
3.93079903134,1.68030337168,1.07886695076,0.994208575808,0.90160204811,B
2.98608685933,2.08394750438,1.07477111626,1.19011716861,1.00524025904,C
4.91577940112,1.62220843076,0.945740616721,1.06352395638,1.06723790636,A
3.08380575015,3.77562789274,1.00713739405,1.05840166567,0.957642106755,C
2.27820380773,3.18088725679,0.957576467747,1.04214108964,1.05739521153,C
4.59286633408,1.1608885237,0.865337707596,1.07509645049,0.719570425268,B
3.22977366552,2.60561149301,0.956261177229,1.06835433437,0.87375745073,C
4.85264178747,2.57968566063,1.0708037422,0.972899587527,0.694951778033,C
3.43161432601,1.79734663111,0.938821256817,0.98936951801,1.04694212601,A
4.89138394887,2.08874511116,0.917452003169,0.984846367349,1.07109070964,C
4.31317931819,1.15234107702,0.838510447954,1.12746430648,1.08695332841,A
4.45555800598,2.26780937409,0.91615579336,1.05838128568,1.30291050216,B
4.21862082094,2.06797529115,0.986909693302,0.94875690848,1.03911740697,B
2.56689827751,2.84341156014,0.981732980546,1.14291179378,1.10500953885,B
3.9383107329,1.2519328135,0.974838316372,1.19449780353,0.895753007641,A
4.30262837989,1.11490183545,0.997137320168,0.977294257674,0.967121228606,C
2.07230723186,2.68660138805,1.08180081797,0.963085947266,0.924253771253,A
3.72364334901,1.80672360493,0.862826551448,1.18461939631,0.94894484,B
4.43864426931,1.91197800564,0.868945129889,0.862765713648,1.06814318086,C
2.73266321057,1.43414447282,0.843070607335,0.975201418705,1.03071007789,C
4.41220943788,1.28858370141,1.19787541581,0.868713887792,0.957323293844,B
4.5206520651,1.51247400996,1.03713059277,0.606744793253,1.24357997835,A
3.68698830656,2.82080231868,1.19060171044,1.00178444448,1.10207195788,C
3.39515081287,1.91111881907,0.815106515724,1.01287169915,0.977740113558,B
3.3861184773,2.13518006222,1.11333802855,1.04407787683,0.911797299946,B
4.05149226495,2.11159134519,0.770474227042,1.00928269254,1.2861305808,A
2.43773803439,1.22306153128,1.15021117403,1.01888830087,0.823601971429,A
3.62582049603,2.80089819155,0.934536669181,1.11285199961,1.0292319997,C
3.07286703897,1.43858892676,1.26057021479,1.12244101677,0.896718861252,B
4.89364887692,1.67989787268,1.05001268491,1.03265743794,0.974534558828,B
3.86148719979,1.74144537106,1.15615172248,0.934641027219,1.07601299381,A
3.65396567392,3.59747185646,0.943867467169,1.08086587257,1.09825479351,A
2.84426338385,3.31657262049,0.930535191263,0.857518694978,1.04059585484,A
2.77050218064,1.17804171547,0.995439622899,1.13672285647,1.05279658196,A
3.51243433816,2.49355817616,0.806147871028,1.00217715009,1.08351768739,B
4.70589210581,3.82566022697,0.913269458594,0.990494039395,1.19863322626,A
3.05130872128,1.33768892186,0.882285651794,0.969188228413,1.17762452578,B
2.40755869199,3.26934101157,0.89909033348,0.829736124116,1.12713974283,A
3.14922416872,1.53939208872,0.900527185263,0.952301928029,0.827079532439,B
4.58858937979,3.90931102086,0.956624665192,0.821878325865,0.910049067471,A
3.82715258461,3.71402885877,1.10186693197,1.0557985011,1.08558842254,C
3.95239231761,1.30896421191,0.925394017835,0.998523308254,1.14648832631,B
2.42326182492,2.27574121011,0.796878099356,1.01632586594,0.886374828781,A
3.65363893756,2.42037145725,0.902245995655,0.753310600529,1.08847080917,B
3.16142113157,1.06395739985,1.08293691169,0.987978467484,1.05564570579,A
4.14609853446,1.89003047402,0.959704364319,1.06040938618,0.93616283173,C
4.03239840501,2.43904336543,0.996353050154,1.01795647608,0.774993356998,B
4.45947154858,2.87256867842,0.943185214525,0.921196493144,0.854182757027,C
2.61257190001,3.60134563675,0.822257164216,1.03264431513,0.943363569237,B
4.73127332828,1.54867803423,0.789027311931,1.01448179426,0.913651188227,B
2.39458748479,2.5868621801,0.903826307852,0.918599949853,1.04467657785,C
3.40194309335,1.50790958299,0.897196684197,1.01614781401,0.9595897785,A
2.42755758783,2.41142216813,0.931760195778,0.847235372593,0.94221168256,C
2.07277939272,1.15399025696,1.03880599798,0.953819640072,0.960549535523,C
4.16147676027,3.18903991215,1.0813118784,0.983215270969,0.905438023959,B
2.19690664153,3.09908298421,0.901155988858,1.05502234011,1.03845637687,C
3.86712874708,1.74818061481,0.800235419463,1.18048053915,0.9717031454,A
3.62674636849,2.43972472953,0.99693622554,1.0012331495,1.1648599284,B
2.28902467141,3.20359047324,0.894686032219,0.947975971358,0.961842484511,C
4.30136542,1.41565894997,0.993897144608,1.05021015748,1.02048035771,A
4.86100419089,1.01408686774,1.00679517489,0.966321845428,1.01479603634,B
3.54219172324,2.50264638397,1.11707638063,1.09439966449,1.12105501116,B
3.14604512535,1.27293302686,0.889257023256,1.05848869957,1.05616985151,B
3.15240379132,3.6992817234,1.1202712236,1.03607338934,1.13271125306,A
4.10268812422,1.32296340834,0.975900001296,1.03680509479,1.10284617857,C
3.03552475383,2.22469189692,1.10213847038,0.999891755921,0.87042989237,C
3.69511106014,2.42031031198,0.912294826857,0.957092193862,1.14038245225,B
2.72974188282,1.24568896047,0.800338922085,1.11182391369,0.997392374173,B
4.79456876303,1.24513572135,1.06739247862,1.02509787017,1.00359856129,C
4.65900097383,3.01730928223,0.984044908271,1.00459749245,0.927223509965,B
4.58811610828,3.04864812035,0.9943591552,1.01649481693,1.05245895252,B
4.52363887574,3.7527311727,0.971230471458,0.983958511355,1.1571234003,A
3.50056561335,3.93673037664,1.19650509651,1.08681161259,0.807457661198,B
3.03025060945,1.45908773778,0.951892458256,0.956697748412,0.852445626357,A
3.61876957936,1.79756692248,1.11484790267,0.870825231249,0.987049651095,A
2.15445664524,3.47109987836,1.07848081304,1.00583312894,0.930529299934,A
2.92543767766,1.71406947898,0.941532836015,0.913677530699,1.09661528768,A
4.21938038115,2.87059593323,1.09871898881,1.12280275369,1.11594436167,B
4.06760713382,1.78905569464,0.984581316677,0.967347954016,1.10131254848,B
2.61659788948,2.63471166239,1.07924099203,1.11252784915,1.12249452392,A
4.5303041929,1.12162539136,0.922448281109,1.09819277883,0.844295634679,B
3.11872646047,3.36403598856,0.962885710165,1.20683652757,0.886767052454,C
2.57291814026,2.85278362793,0.99893280607,0.981679839389,1.02799376234,B
3.18197648459,2.56190822213,0.946990459896,1.01695440031,0.910995277434,C
3.77538789041,2.46808101323,1.15034407223,0.991710185793,1.15187095428,B
4.27325685536,2.26994582417,0.977706576658,1.03608149508,0.84738864609,A
4.42011989649,2.93143555136,1.09851779347,0.982463153211,1.06824108329,B
2.99946680149,2.67715708239,1.19245270554,0.895263369632,1.05134177052,B
4.09247914692,3.098986919,0.914883354309,0.953882497691,0.893565832145,B
4.15241398986,1.66965126108,0.993654713374,1.06713772208,1.02240523174,C
4.45173247987,3.92124498055,1.24118193536,1.05976069572,1.15618221348,A
4.78660252508,3.3716882865,0.981251552493,1.01844200142,0.960242946766,A
2.94099805119,2.49054040574,0.953210023638,0.825243069432,1.04880920395,C
3.04624805376,2.41981048314,1.05100957769,0.974521035805,0.81342261711,C
2.33685908444,1.83207571544,0.976346425354,0.994739033303,0.957380239056,A
4.23586688927,2.34931318842,0.839769687768,1.12906758855,1.06680922589,B
4.85645404581,1.08131119549,1.03190578579,0.839569847317,1.06769548934,B
2.02257574235,3.51053293706,0.935942018711,0.975031470903,1.03733059267,B
2.74502840116,1.47843649737,0.861559807146,1.0485257411,1.2252423616,B
4.83483230775,2.00130268832,0.963562724922,1.00423057586,1.03649796254,C
3.19160813364,3.29891541793,1.03464715695,1.06356117533,1.03351564373,B
2.85684074589,2.58329218239,0.894258641067,1.15266250846,0.833680958543,C
4.97813019379,3.14343543454,0.930921584964,0.877056032402,1.02452995805,A
2.69897423578,1.2796463156,1.02527936238,1.0507439831,1.13703098722,C
4.2527738548,2.68605343238,1.16763791955,1.01703801355,1.05466332659,A
3.43472090976,1.45554111051,1.08262569061,1.1467857746,1.08095484502,B
3.98058975987,3.24122766094,0.907432457339,0.984764868926,1.13317498942,C
2.22463025099,3.68841857138,1.02914959488,0.950267948283,0.894908176074,B
4.72087389618,2.82603698515,0.988292395471,0.93831573748,1.10807337403,C
3.21414332134,1.64605199217,0.931666563604,0.916299722597,1.22588406414,B
2.79168876875,1.14214634677,0.94630944628,1.07902089415,0.991070341946,A
4.99059891226,2.15322943668,0.996094527319,1.08052176812,1.1499792365,A
3.58498065061,2.8027688765,0.959786168916,0.841920198974,1.05490910337,B
4.62080948134,3.52605764657,0.846318871552,1.00176309904,1.14054455009,A
2.2029371793,1.61093112274,1.0019660741,1.03452719672,0.785264193338,A
3.16596019,1.3906060393,1.0019046604,0.839848340112,1.02670051836,B
3.3681264072,3.37717549231,1.06963181175,0.858277042839,1.09798761935,B
2.48591852359,1.78013974409,0.848595233967,1.10579846092,0.958878375667,B
4.30691035806,1.14141359893,1.11817927413,0.960636768306,0.953658040945,C
4.44059767576,2.97213837242,0.943835863998,1.23781765724,1.19422474402,B
3.2611666998,3.04005096583,0.920481049255,1.04413153866,1.04966098836,B
4.04725519308,1.38306867008,1.01836456128,0.861580488277,1.0752136885,A
4.73214524705,3.80642122315,1.0342204705,0.954304240689,0.769808734035,C
2.1014124542,1.46207380183,0.910663686981,0.926905573947,1.06060924868,C
4.22510327508,3.29658737647,0.976569073975,0.796619366757,1.09201148879,A
3.18289339401,2.75539931245,0.989343851811,1.01274107674,0.850388075039,C
3.21086403399,2.30250117874,0.776181645639,0.988392582509,0.762688474776,C
3.07713619498,3.08594508951,0.936427061242,0.929648756479,1.10408195664,B
4.07748220565,1.45981243481,0.848346604574,0.961413824126,1.0439152019,A
4.50185013108,2.45895674636,1.1080997288,0.955133018359,1.10847547229,C
3.0806516787,2.61205936211,0.980897957147,0.943911501407,1.09684511085,B
4.27631297638,3.36544153156,0.899863949999,1.01407124998,0.983315269303,B
2.04064620219,3.89886161784,0.900596890683,1.03635573629,1.12587638216,B
2.72986019714,3.47890137898,0.935675184287,1.11731970329,0.932233853221,C
3.96953547934,2.58939712789,0.925422267601,0.968448677489,0.941610997103,A
3.13024112603,1.59049635932,1.14729839352,1.05989266355,0.973914389633,A
2.27109324234,1.72831827554,1.01322692137,0.973235244278,0.806117173168,B
4.21506904582,1.04351824501,0.933746647909,1.08354040181,1.22109667344,B
3.88745206902,3.25450626403,1.1077899515,0.869587687704,1.09828600628,C
2.53418450838,1.64268714909,1.01839024678,1.03888368913,1.00797641637,A
2.79843273033,1.88211051336,1.24077198801,1.0134542186,0.845554874401,C
4.04855797882,2.0855857638,1.08824092674,1.05947361966,0.891245135185,B
4.78148413892,2.7739556936,0.90081246407,1.05543859632,0.78566777306,B
3.11549467074,3.52879594498,0.947923105767,0.913681761412,0.967130478346,B
4.90197579238,2.06888464521,1.04381985987,0.893753782491,1.04720661861,B
4.44363012284,3.83013874278,0.907899325401,0.821419072249,0.965411218602,A
4.70806671599,2.03872887164,1.05781968128,1.12343673844,1.01128899261,C
2.83490300941,3.07980304983,1.21924611276,0.98496870343,1.05688854648,B
2.51334648009,1.3831790285,1.02902044896,0.966404590718,0.973929008224,B
3.60514208492,1.0349399847,1.02883550582,1.03895855185,1.09220403554,A
2.93518776536,2.63790391826,0.940759411604,0.889999819997,1.06393326418,C
2.11960225983,2.62194181981,0.953203564963,1.01073126784,1.13657884418,B
4.33366987098,2.14276009844,1.08157297384,1.06228733281,0.890871397684,C
4.74944690269,3.21239808385,0.946258065673,0.991935781888,1.06209160978,A
3.15919108855,3.92858958843,1.0262738004,0.967956490964,1.09226281328,B
3.36445327323,2.00497108542,1.08729807395,0.943319770069,1.13393048733,B
3.17615948846,3.96493488683,1.09961981092,1.14391105275,1.12779644502,B
2.59147012954,2.50718470566,1.10827977472,1.06087886606,0.985868630889,B
4.37305177114,1.92787109363,0.968252088587,0.915573719469,1.06226877745,B
4.49651323426,2.33889678402,1.01212179784,1.10474515133,0.891134770363,A
4.46364706992,3.90575073349,0.900764740636,0.881735128938,0.934094855569,B
4.81109295931,2.16267614394,0.871897677377,0.892040778889,0.951960289186,B
3.33798872599,1.2188347607,1.13325496715,1.03747675438,0.825818392808,A
2.63066739255,1.10993341559,1.07577189479,1.06271640671,0.945777023803,C
4.39827387179,2.3082979434,0.900075366084,0.86601406919,1.15200020413,B
2.79305902092,3.99758036228,0.811853191505,0.849962805465,0.976850728021,C
3.73414077429,1.55477052376,0.866697668883,0.958808718991,0.878877681105,C
2.39815235021,1.1847670591,0.858195254912,0.936668750387,0.995471811625,A
2.14706829096,3.41237388087,0.925001931053,0.910037564506,1.0630370918,B
4.20816687603,1.04844184607,0.851506959902,1.07910565449,1.13621986524,A
3.17088851949,3.46613608087,1.01749650212,1.18743079092,0.944378077186,B
2.71035839899,1.85961241036,0.957233110315,1.10541225137,1.04644669913,A
2.62621196361,2.67403349892,1.02233174842,0.905187224605,0.995557326874,C
3.65712758587,1.97674065106,1.0201524622,1.06814428148,1.14267717049,C
4.2691220367,2.71663977154,1.07085086471,0.859843281596,1.03300357492,C
2.27545364162,2.39048828786,1.08512028118,1.04201013086,0.969864519589,A
2.34320336101,3.54042023432,0.864116374213,0.923457437165,0.872297802385,A
2.00027688604,1.45407555807,1.14670957596,1.02853638251,0.797069912163,B
3.76200429398,1.4772015275,0.963468200948,1.07516084079,1.0464757459,B
2.00661270924,2.7725332645,0.885071954014,1.00115309519,1.0263870353,C
2.63993166063,2.56415667448,1.0279749006,1.10487867128,0.957808187436,B
2.0251051119,1.58660869026,0.883237501209,0.931219109834,1.06247930673,B
3.91490567605,2.2701720285,0.856671277026,1.20942694841,0.936329771358,B
3.86420271159,2.02506979227,0.765179426098,0.990857911818,0.920635339007,C
4.43349349543,3.55676363631,0.951381117526,0.986366903984,0.953569528826,C
4.94488493545,3.6245974563,0.819083228777,0.95407879094,0.912781141745,C
2.70348302653,2.42064323113,1.09903703705,1.00912760878,0.974057018556,B
4.96699481197,3.92475919812,0.984794685624,0.851812645888,1.02993436704,C
4.65795623841,2.03867234159,1.04515546985,1.03975048239,0.811632882745,C
2.53890205591,3.9885412337,0.853304759602,0.872490904814,1.12903937747,B
4.47679525001,1.35653792297,0.914626408493,1.09396776088,0.952662799845,A
2.81701212246,1.7373929886,1.04768140798,0.956763261667,1.08097263203,C
2.34689312699,2.08089798449,0.928031912905,0.941356232539,0.879217677354,C
3.4795863261,2.13889985025,1.04251912002,0.82481459593,1.02561297561,B
2.69551449243,1.57711292597,0.784615601944,0.849556223881,1.13959737343,A
3.38658158492,2.52045518148,1.09069744891,0.939915993834,1.04072434558,B
3.25916982873,2.70670361837,0.951833836975,0.933234966139,1.06934701806,C
4.12949911418,2.06837096259,1.11812992544,1.07031800354,0.933958322623,A
2.33570596393,3.16308817124,1.04148573208,1.00898238842,0.989475047113,C
2.22314890888,1.77221767445,0.892567436921,0.989285309014,1.00212245316,B
3.19155035384,3.88257435038,0.92006742321,0.867619643094,1.11169074292,A
4.56369023062,2.36914406176,0.891492950344,0.878033656433,0.929174960792,C
3.96151223323,1.82574699997,0.990236212617,0.876723327682,0.908353914797,B
4.62753139778,3.75633066206,0.920244897953,1.05258327094,1.01621366421,B
2.86358324999,1.89402391602,1.07210171464,0.827934006462,1.08220907876,C
3.21365494874,2.77246959846,1.13195828738,0.876676057699,0.845405898191,A
3.16250977254,2.77388806083,0.933036401208,1.22301189246,0.933845249896,C
2.87132280914,1.46802340719,0.937910681243,0.740644308188,1.18262549548,A
3.32127392698,1.00055913043,0.986533555163,1.07168245588,0.922288803315,C
4.38633228788,2.92789046579,0.974607648877,1.0464462859,0.96439643936,A
2.11600669626,2.99873229448,0.950786624676,1.0484293044,0.883732948992,B
2.90176672561,3.74576734661,0.928337338053,0.919253329332,0.820744805934,A
2.12183354721,1.12108579835,0.970493324847,1.18127692947,0.976158553555,A
2.12176484671,2.92630619318,1.00390935931,1.10497957823,0.970435408926,B
3.03057450787,3.28115216504,1.07623472299,0.814047165849,0.825176985128,C
4.48454417514,3.80641445366,1.11286706558,0.937327650771,1.09142967823,B
4.4373788086,3.59180967245,0.980370970623,0.947387539238,0.942468812798,B
3.17533473473,3.89113754084,0.918723907371,0.981670412223,0.978174335348,B
2.90469174814,1.04636095696,0.932548538128,1.00535643954,0.87100742886,C
2.17304947829,1.93812371262,1.00442262807,1.00541516092,0.949946330086,B
4.64402957679,2.19104341798,0.991276060569,1.02574711748,0.918688522083,A
2.68127530871,2.91585968888,0.970516444489,0.999446074479,0.842253997705,A
2.23805587525,1.8429937582,1.0353561193,0.805572506879,0.872479325243,C
4.74083339164,3.46173834888,0.961275748012,0.929504729627,0.989133021104,C
4.55969565583,3.81419043916,1.07867272191,1.0026660346,0.848612206951,B
3.28673744571,1.72510185668,1.13304474746,0.876197787446,0.961935701476,C
3.56884920171,2.56582764764,0.954846723704,0.940608721079,0.938922591302,B
2.35672503188,2.5093678582,0.944418341838,0.99199488441,1.0785837936,C
3.16122509677,2.53989777713,0.934610124023,0.899023402436,0.845093483742,A
3.39439588131,3.04843334271,0.980898921729,0.927666214646,1.20285819244,B
3.5711989781,2.60372203817,0.989404545972,0.949232108599,1.03778215777,C
4.18615868408,2.11260109684,1.15687355108,1.04463247923,1.00097668414,A
4.81906725465,3.66214302509,1.12975156674,1.08659983709,1.21839257334,B
3.33312102942,3.76716961853,1.19610886022,0.884368880477,1.1195778218,B
3.15019178482,2.52026681502,1.11642411553,0.97157725119,1.12455564999,B
3.05493130319,2.52958322062,1.02902189467,1.12681588771,0.911487144029,B
2.60889200521,1.827407572,0.797817147926,0.999021882665,1.00959961303,C
2.45626499015,3.85849686413,1.00010446141,0.905432951426,0.964596137114,B
3.50873793901,3.2337572083,0.9581604016,1.01043246539,0.975732054375,C
4.67947012205,3.277812775,1.04470266745,0.949992451287,0.984716527298,B
4.19981940762,1.71547928763,1.05205940989,1.22872126574,0.889666815009,B
4.5837931281,3.27228974526,1.11002107211,0.979257456769,0.955593580946,B
3.0331978011,3.77405051552,0.945649843348,1.10499804726,0.967454142355,B
3.07820173473,1.96354892302,0.9822177592,1.00926062915,1.03259481225,A
3.98094238532,2.8787635648,1.12061978311,1.13299558834,0.999429863098,B
4.70806064483,1.14035516263,1.12172690807,0.948853413761,1.05310120237,B
2.16982375268,2.86726050987,0.94098338268,1.0040430919,1.08288939031,A
4.35038695958,1.74330536472,1.03694883379,0.811472746336,1.16913855023,C
2.11056473387,2.67775850658,1.05725116385,1.00274758907,0.826153131052,A
2.55737771926,2.34546025336,1.01402458799,0.964579433762,1.03014676841,C
4.31322239417,2.12814269257,1.21876026785,0.788845501201,0.922206327191,C
4.79510267818,1.74747367898,1.10057049911,1.01048718201,0.969283815372,A
3.76947226235,2.71889748001,1.12100460453,0.993841274117,1.10124260867,B
4.88168386661,1.05663259813,0.8825832451,0.994735494481,0.98206242936,A
3.34032952366,1.48476120569,0.830501778606,1.06563289576,1.08383280817,A
2.05376990238,2.2911795158,0.926215057358,0.931940425126,1.29515375894,A
2.71175336763,1.15579810172,0.898664666581,0.871868318308,1.14342875597,C
4.50770426384,2.7565537887,0.993054850165,1.05918472243,0.967248400525,A
2.65955504909,3.22279349886,0.971019149367,1.04469412853,0.761682834346,C
3.76163436117,3.3638517144,1.01581548297,0.94521969936,1.07311956874,B
2.38514296987,2.85379356391,0.918265706915,1.0923203772,0.942753600185,C
2.53509985869,2.09509360164,0.836122349532,1.01545001739,1.0068302736,B
3.55280517005,1.08760725029,0.968169854342,0.968036500212,0.863449561504,B
2.65391235278,3.49886516468,1.13405662546,0.972647758721,0.912520601093,C
4.29011263578,1.66091526261,1.18497955065,1.05129076585,1.20117279043,C
2.97055296451,1.80467784902,0.947367897164,1.22932345708,1.14192181645,B
3.57977532207,2.8485798913,1.00449244141,0.911639161323,1.00651274254,A
2.61632877883,2.89827550278,1.00014231816,0.95901589198,1.02267788838,A
3.92321417721,3.24221618175,0.996117482264,1.10687888044,1.0191386274,C
4.62729292405,3.69994487278,1.04508684486,0.947824760122,0.965553187287,B
4.28747932022,1.78935434341,1.02734868749,0.975524642796,0.880041420176,B
2.92458092512,3.75375195472,1.01404313105,1.01824289389,0.883672374777,C
2.93181554235,2.3275553048,0.953335015831,0.929489424824,1.03277937647,A
4.51260070937,2.20232882152,0.898206150366,1.06330467833,0.998435953537,C
4.78474778795,1.74986775826,1.13620067578,1.13016317291,0.976146756626,B
3.31402682279,3.28114078381,0.8860897433,0.858805342926,1.00410608226,A
4.46577118074,3.1097362333,1.06951646674,0.849757770002,0.94024916526,B
2.22668385848,2.232117592,1.18130093127,0.798773773036,0.963550152028,B
3.93639685247,1.11856643854,1.22235748365,1.0548588499,0.912470477249,A
2.05651983076,2.20808813983,1.28832746816,0.846964714817,1.11306476495,A
4.18057352284,1.61753448968,1.1360225192,0.885089807237,1.22186920071,C
2.3392425023,1.56326576249,1.34542164762,0.999159268133,0.977799924868,B
3.35858508276,3.98564118193,1.10606274644,0.999425271534,1.06402142921,B
4.07453197107,1.79832304626,1.22743166819,0.992274393712,1.09414057523,A
3.70552532268,2.79743863754,0.940701489648,1.13201459186,0.898169874251,B
2.22862479491,1.74983241858,0.936376092838,0.918793067911,1.05607473152,A
2.75212029712,2.0192366009,1.00582683589,1.10127161538,0.936395310877,C
2.29644344891,3.70093863947,0.888275056899,1.08771941592,0.954459666768,C
3.24028526637,2.05515773051,0.887144770169,1.04803128942,1.02396376991,A
3.04044433506,2.16221781727,0.847039749244,1.04105844901,0.979014599514,A
4.20915494864,3.1137205388,0.925524547707,0.959768583685,1.08830313032,B
3.93960222359,3.99504427146,0.975362098028,0.913623352822,1.08785677783,B
4.33697261664,1.4535505322,1.03153667532,1.21192747698,1.26851749412,B
3.17926838851,1.70985086526,1.12982986532,0.945440723655,0.89160275991,A
3.09635551189,3.41028449005,1.15451079639,1.05829249317,1.17368091489,B
4.50037286057,3.21204270696,0.985442051824,1.01277874806,0.864330808787,B
4.38954942925,2.26314774518,1.00281504005,0.916284363819,0.926604753708,C
2.30191272351,3.12093667882,1.19701291051,1.08970607764,0.907129843165,C
3.5010610868,1.53638660014,0.96941343111,0.983624638546,1.07365119538,B
3.15621336037,1.50345406879,0.912507549474,1.02291400809,1.10041284517,B
3.08296126476,1.48136797351,0.974925091638,1.07479529404,0.903894807014,B
2.87511996214,2.47512686668,1.21895367118,1.01363286912,1.0128701053,A
3.95446974546,3.71380729763,1.01892588585,1.17561906171,0.891046900995,A
4.72728964081,1.7074528447,0.799044933387,1.16468143853,0.768063123274,C
2.31248195343,2.18854590804,1.14969051869,1.1229064858,1.06597575142,C
4.64410964819,2.86037719616,0.924591797798,1.19043092161,0.930991713696,A
4.451112264,1.69273581612,1.04178191366,0.98561190639,0.848434058229,A
3.78339217479,1.78526237893,0.974455915452,1.11887372217,1.0584647889,A
2.23101668486,1.16784861395,0.988375856983,1.03640752388,0.959758330982,B
2.76531698458,1.92999659739,1.03747698716,0.853921276876,1.0203356204,B
3.01000575157,1.48966170493,1.0638930977,0.877688059534,1.13117664781,A
3.50759584397,2.72677179976,1.02378220551,1.07764601823,1.09724285422,B
4.1463485132,3.92479396212,0.980658806125,0.922374551031,1.07141303887,A
4.54312969877,3.27181128315,0.955262577069,1.02057330243,0.799437695987,A
4.95814009401,1.07842034915,1.04308207246,0.88771960131,1.04366378239,B
4.07167360589,2.06228725203,0.970415324361,1.07232404004,0.973604080688,A
4.3312484296,3.43917342517,1.09603306556,1.15402591075,1.04371816087,B
4.73300998967,3.44493085135,0.942296846744,1.04229774298,0.880372132017,A
4.11326224953,3.90699791851,0.979281861662,1.09584318272,0.830553857917,C
3.40043268391,2.71101991071,0.944323301645,0.888741568266,1.03372596551,A
4.46183716055,2.05559567558,1.11457089906,1.02715297079,1.06668999722,C
3.22395125433,2.86290493291,1.09520369444,1.12605967,0.952959296396,B
2.54204423113,2.26224382527,0.878530072984,1.03411157093,0.994715536314,B
4.25942175561,2.81316285144,1.04230283997,0.94028202906,1.00957049542,B
4.70027062053,1.83313701542,0.88694529587,1.07100937212,1.005048807,A
4.6228285363,3.21817507255,0.966073017354,0.977249137169,1.05886252155,B
3.03866747866,1.57130403992,0.917352405334,1.04479066956,1.06006207015,B
4.44796786549,2.27087830577,0.917870214516,0.916608041173,1.20275798936,B
4.62506125699,2.2723867965,0.909118753203,1.01064931243,1.04287666279,B
3.64945958623,3.80108333332,0.901326304427,1.11358048788,0.952275069378,A
4.1528996831,2.08158438132,1.31292149612,1.02936435539,0.967027202114,B
3.90730219899,3.11653557794,0.737281378902,0.965823454326,0.888178626151,C
2.92026187947,2.92009468595,1.07237255449,1.05735749382,1.01641978325,A
3.86289848047,3.61196100819,0.987197101306,0.998479947973,1.07122268845,C
2.81825708983,1.23738714839,0.851877318656,0.982354783122,1.00750055128,B
4.18561726879,1.43147179336,0.929427156128,1.11116533768,1.0299964292,A
4.37439364421,1.37004930682,1.10336389317,0.992425185968,1.08293800865,C
2.19748698073,2.07389510177,1.06554382766,0.984817923193,0.886343060136,C
3.3257182222,3.9496720778,1.12283151805,1.02966013169,1.05736113796,B
2.56475062995,3.90622053408,1.08501583309,1.18183273089,1.09376289765,A
3.43186606945,2.06366493426,1.00526508246,0.8465891057,1.09127928214,C
3.24388860207,3.52483710146,0.944432949107,0.815888726014,1.11193530809,C
3.42293181422,2.87197000553,1.1984158135,0.894973763213,0.951533626532,A
2.03480510126,1.36639827817,1.09599960596,0.807607833032,0.980633162553,B
2.49676402112,3.46398932091,0.908142248151,0.950083243689,1.00518009904,B
3.26412258743,1.51695286454,0.87723058316,1.153548535,0.865252772754,C
2.06728953783,2.37147084657,1.00893577541,0.99736219037,1.27338208489,A
3.32872152726,3.28491926308,0.960046116169,0.949803679614,1.00063565809,C
2.32654574689,3.29585180668,1.07289006811,0.941776856664,1.00053539171,B
2.20211769104,3.61450810101,0.999105725866,0.990689482085,0.920462540771,B
2.04868557768,1.11480068014,0.924871359368,0.988096688495,1.04828636373,C
2.34997929625,3.70776662496,0.964346642274,0.949603645586,1.08297822352,B
2.44349632249,3.08543302986,1.05693514373,0.986818022622,0.928596744456,C
4.6894629967,2.7347927142,0.926432071715,1.03164971497,1.04408918565,A
3.11383418095,3.13728682576,0.974957773358,1.04983379192,1.11575335935,A
4.47978121531,2.66787068981,1.09110108561,0.899913393226,1.04767436934,C
2.73188465944,2.62525714251,1.03450149015,0.975468633328,1.027348675,C
4.53252311593,1.81390922675,1.00183892154,1.14226104249,0.873838227734,B
4.97706822768,3.99445767608,1.00267899559,0.896095415283,0.94080696225,B
2.22208299701,3.67554237712,0.97429156005,1.2382432173,0.986833837497,B
2.93570202404,2.77880062791,1.01051729651,1.08259358018,1.00168168312,A
3.29915229176,1.69837855087,0.89835964635,0.829871017183,0.907446252802,A
2.78262912195,2.71611303956,0.966672542663,0.974661896236,0.93010340064,A
4.45066527659,2.44179563611,0.992012307362,1.06282295625,1.03461598167,A
4.84522200585,2.80331999909,0.754949300714,1.0367812788,0.759701017434,B
2.42679533546,1.10274684733,1.01668588291,0.964505621005,1.09743978226,C
3.49379762742,2.46686600793,0.954394439405,1.03752925535,1.02390036192,C
4.06646979165,2.02444206137,0.943139165487,1.02871343596,1.12194283995,B
2.9436177387,3.54978163141,0.963413172675,1.07460462455,1.13369458699,B
